LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-20 21:44:54,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-74,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-69,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-70,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-69,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-74,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:15:1B:DE:35:3B,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-51,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,A2:24:7F:C0:5A:8C,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:54,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:54,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-82,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-67,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-68,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:55,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-76,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-49,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-49,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,WIMI,78:0C:F0:EF:83:A0,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-72,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-73,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:56,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,7E:42:6A:9E:2B:F5,-74,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,_SNCF gare-gratuit,78:0C:F0:EF:83:A1,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:44:57,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-63,,0.000000,0.000000,0.000,0.000,Client
